Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000271511	NA	processed_pseudogene	M1_vs_M2	-2.11354480519293	0.671519011389684
ENSG00000271519	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271522	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271523	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271524	BNIP3P17	processed_pseudogene	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000271525	ARF4P1	processed_pseudogene	M1_vs_M2	0.710953435646767	0.977987002675087
ENSG00000271526	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271527	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271530	WBP1LP12	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271532	BBIP1P1	processed_pseudogene	M1_vs_M2	-0.94436835126502106	0.921574748136816
ENSG00000271533	NA	lncRNA	M1_vs_M2	0.821349870500198	3.10298718967776e-4
ENSG00000271536	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271537	NA	processed_pseudogene	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000271538	LINC02427	lncRNA	M1_vs_M2	-0.114633969360736	1
ENSG00000271543	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271544	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271546	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271547	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271550	BNIP3P11	processed_pseudogene	M1_vs_M2	1.40472095120434	0.242304187842036
ENSG00000271551	NA	lncRNA	M1_vs_M2	1.8918553294041	0.545252220205418
ENSG00000271553	NA	lncRNA	M1_vs_M2	-0.250118637058084	1
ENSG00000271554	NA	lncRNA	M1_vs_M2	-1.48344385526949	0.95100229913207
ENSG00000271555	NA	lncRNA	M1_vs_M2	3.40763588049303	0.518715857765425
ENSG00000271557	YPEL5P2	processed_pseudogene	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000271558	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271559	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271560	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271563	HIRAP1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271564	LINC02333	lncRNA	M1_vs_M2	0	1
ENSG00000271565	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271567	PPIAL4E	protein_coding	M1_vs_M2	0	1
ENSG00000271568	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271569	IGKV1OR2-6	IG_V_pseudogene	M1_vs_M2	0	1
ENSG00000271573	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271576	PRKACB-DT	lncRNA	M1_vs_M2	4.33674649866146	0.167476919270801
ENSG00000271578	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271579	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271580	NA	processed_pseudogene	M1_vs_M2	-0.588012446297085	1
ENSG00000271581	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271582	NA	processed_pseudogene	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271583	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271584	LINC02550	lncRNA	M1_vs_M2	0.705212328555989	1
ENSG00000271585	SELENOTP2	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271586	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271587	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271588	LARP7P1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271589	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271590	NA	lncRNA	M1_vs_M2	-1.59566419424875	0.675567571007784
ENSG00000271595	ELOCP35	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271596	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271597	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271598	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271600	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271601	LIX1L	protein_coding	M1_vs_M2	0.720035182479881	1.44947317731275e-7
ENSG00000271602	KRT8P49	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271605	MILR1	protein_coding	M1_vs_M2	0.293566228003159	0.0107155364666618
ENSG00000271606	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271607	NA	processed_pseudogene	M1_vs_M2	0.255964021089588	1
ENSG00000271608	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271609	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271611	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271612	HSPE1P14	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271614	ATP2B1-AS1	lncRNA	M1_vs_M2	0.570541401786857	0.977987002675087
ENSG00000271615	ACTG1P22	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000271616	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271618	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271620	IGHV3OR16-7	IG_V_pseudogene	M1_vs_M2	0	1
ENSG00000271621	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271623	NA	processed_pseudogene	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271624	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271625	PSMA6P4	processed_pseudogene	M1_vs_M2	2.88716024689162	0.675567571007784
ENSG00000271626	H3P42	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271627	NKAIN1P2	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271629	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271631	NA	lncRNA	M1_vs_M2	-1.12576930230421	0.380483034589481
ENSG00000271632	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271635	DBF4P2	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271638	BNIP3P19	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271639	PPFIA1P1	processed_pseudogene	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271642	MARK3P1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271643	PDCD6IP-DT	lncRNA	M1_vs_M2	1.45579249034848	4.52705837057481e-9
ENSG00000271644	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271646	IRF2-DT	lncRNA	M1_vs_M2	0.721813722660542	0.113151149439696
ENSG00000271647	KRT8P47	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271650	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271652	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271653	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271654	NA	processed_pseudogene	M1_vs_M2	-2.72396088494926	0.675567571007784
ENSG00000271655	BNIP3P35	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271656	NA	processed_pseudogene	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000271657	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271659	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271660	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271661	BNIP3P36	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271662	NA	processed_pseudogene	M1_vs_M2	0.773066232958707	1
ENSG00000271664	NA	unprocessed_pseudogene	M1_vs_M2	-0.10179999619805	1
ENSG00000271666	NA	processed_pseudogene	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271667	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271670	NA	lncRNA	M1_vs_M2	-0.350027242831796	1
ENSG00000271671	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271672	DUXAP8	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000271676	NA	processed_pseudogene	M1_vs_M2	0.257197960375572	1
ENSG00000271677	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271679	LSM1P2	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271680	NA	processed_pseudogene	M1_vs_M2	-1.40334231081881	0.34713082772453
ENSG00000271681	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271682	NA	processed_pseudogene	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271686	TNPO3P1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271687	MTND5P10	processed_pseudogene	M1_vs_M2	-1.48473202366456	0.985349648952145
ENSG00000271691	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271693	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271696	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271697	NA	processed_pseudogene	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000271698	NA	protein_coding	M1_vs_M2	0	1
ENSG00000271699	SNX29P2	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271701	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271702	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271704	BNIP3P20	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271705	RPL17P3	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271707	ATP1B3P1	processed_pseudogene	M1_vs_M2	-0.201774149498807	1
ENSG00000271709	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271710	NDUFA8P1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271711	NA	processed_pseudogene	M1_vs_M2	0.257197960375572	1
ENSG00000271712	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271714	FAM169A-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000271715	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271716	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271717	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271723	MROH7-TTC4	protein_coding	M1_vs_M2	0	1
ENSG00000271724	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271725	NA	lncRNA	M1_vs_M2	-1.37597073339877	1
ENSG00000271727	NA	lncRNA	M1_vs_M2	-1.48611856190982	0.985349648952145
ENSG00000271730	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271732	NA	lncRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000271736	LINC02772	lncRNA	M1_vs_M2	0	1
ENSG00000271737	NA	lncRNA	M1_vs_M2	-0.362771606010843	1
ENSG00000271739	RNU1-29P	snRNA	M1_vs_M2	0	1
ENSG00000271741	NA	protein_coding	M1_vs_M2	0	1
ENSG00000271742	NA	lncRNA	M1_vs_M2	0.255964021089588	1
ENSG00000271743	NA	lncRNA	M1_vs_M2	-2.72396088494926	0.675567571007784
ENSG00000271746	NA	lncRNA	M1_vs_M2	-0.608445396235968	1
ENSG00000271749	NA	unprocessed_pseudogene	M1_vs_M2	-0.556104815622861	1
ENSG00000271751	NA	lncRNA	M1_vs_M2	-0.317255467396795	1
ENSG00000271752	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271754	NA	lncRNA	M1_vs_M2	-0.285698834510954	1
ENSG00000271755	NA	lncRNA	M1_vs_M2	-2.03918447994556	0.120404261679003
ENSG00000271758	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271761	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271763	NA	lncRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000271765	RN7SKP299	misc_RNA	M1_vs_M2	0	1
ENSG00000271766	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271771	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271774	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271776	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271778	NA	lncRNA	M1_vs_M2	0.110220186935841	1
ENSG00000271779	NA	processed_pseudogene	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271780	NA	lncRNA	M1_vs_M2	-0.868993430753109	0.0346839664625103
ENSG00000271781	NA	lncRNA	M1_vs_M2	1.62183796419296	0.222651183503918
ENSG00000271784	TP53RK-DT	lncRNA	M1_vs_M2	-0.441265056454753	1
ENSG00000271787	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271788	NA	lncRNA	M1_vs_M2	0.435787866219374	1
ENSG00000271789	NA	lncRNA	M1_vs_M2	1.0835333575264	1
ENSG00000271792	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271793	NA	protein_coding	M1_vs_M2	0	1
ENSG00000271795	NA	lncRNA	M1_vs_M2	-1.14631087800191	0.179209557006495
ENSG00000271797	NA	lncRNA	M1_vs_M2	0.0540866658623777	1
ENSG00000271798	SNORA51	snoRNA	M1_vs_M2	0	1
ENSG00000271803	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271806	NA	lncRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000271810	NA	protein_coding	M1_vs_M2	0	1
ENSG00000271811	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271814	RN7SKP290	misc_RNA	M1_vs_M2	0	1
ENSG00000271816	BMS1P4	lncRNA	M1_vs_M2	-0.402331131140362	1
ENSG00000271817	U3	snoRNA	M1_vs_M2	0	1
ENSG00000271818	RN7SKP4	misc_RNA	M1_vs_M2	0	1
ENSG00000271819	RNU6-94P	snRNA	M1_vs_M2	0	1
ENSG00000271820	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271821	NA	lncRNA	M1_vs_M2	0.180693472718111	1
ENSG00000271824	SMIM32	protein_coding	M1_vs_M2	0	1
ENSG00000271825	NA	lncRNA	M1_vs_M2	3.40763588049303	0.518715857765425
ENSG00000271826	PLS3-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000271828	NA	lncRNA	M1_vs_M2	-0.154983132404607	1
ENSG00000271830	NA	lncRNA	M1_vs_M2	2.88856293148213	0.675567571007784
ENSG00000271833	NA	lncRNA	M1_vs_M2	-1.41726181898734	1
ENSG00000271841	RNU7-10P	snRNA	M1_vs_M2	0	1
ENSG00000271843	NA	lncRNA	M1_vs_M2	-0.0584922564114742	1
ENSG00000271848	SYNPO2L-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000271849	MAN2A1-DT	lncRNA	M1_vs_M2	-0.66637877264931	1
ENSG00000271850	LINC02343	lncRNA	M1_vs_M2	0	1
ENSG00000271851	NA	lncRNA	M1_vs_M2	0.321611849497501	1
ENSG00000271852	SNORD11B	snoRNA	M1_vs_M2	0	1
ENSG00000271853	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271855	NA	lncRNA	M1_vs_M2	-0.692955027995675	1
ENSG00000271856	LINC01215	lncRNA	M1_vs_M2	-0.254944056548187	0.790239282430259
ENSG00000271857	NA	lncRNA	M1_vs_M2	0.6859295651705	1
ENSG00000271858	NA	lncRNA	M1_vs_M2	0.25843239951068	1
ENSG00000271860	NA	lncRNA	M1_vs_M2	-0.643258831248625	1
ENSG00000271862	NA	lncRNA	M1_vs_M2	0.0348827988082102	1
ENSG00000271868	NA	lncRNA	M1_vs_M2	-3.55872017425809	0.331593872989947
ENSG00000271869	DCTN6-DT	lncRNA	M1_vs_M2	-1.12179041031585	0.675567571007784
ENSG00000271871	NA	lncRNA	M1_vs_M2	1.59907673473704	0.977987002675087
ENSG00000271874	RAI14-DT	lncRNA	M1_vs_M2	0	1
ENSG00000271880	NA	lncRNA	M1_vs_M2	-1.66694445253194	0.00129273383029153
ENSG00000271882	NA	lncRNA	M1_vs_M2	1.1584563534201	0.068880779164438
ENSG00000271886	MIR98	miRNA	M1_vs_M2	0	1
ENSG00000271888	JARID2-DT	lncRNA	M1_vs_M2	-2.1571358623101	0.200590245964256
ENSG00000271889	NA	lncRNA	M1_vs_M2	0.252486110876438	1
ENSG00000271890	OR10AE1P	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271892	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271893	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271894	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271897	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271898	MIR4791	miRNA	M1_vs_M2	0	1
ENSG00000271899	MIR4466	miRNA	M1_vs_M2	0	1
ENSG00000271900	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271901	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271904	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271907	SNORA35B	snoRNA	M1_vs_M2	0	1
ENSG00000271911	NA	lncRNA	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000271913	TAGAP-AS1	lncRNA	M1_vs_M2	-0.0470190020172978	1
ENSG00000271914	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271916	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271917	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271918	NA	lncRNA	M1_vs_M2	-0.303766965674033	1
ENSG00000271919	NA	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000271922	NA	snoRNA	M1_vs_M2	0	1
ENSG00000271923	RNU6-86P	snRNA	M1_vs_M2	0	1
ENSG00000271924	RNA5SP108	rRNA_pseudogene	M1_vs_M2	-0.556104815622861	1
ENSG00000271926	NA	lncRNA	M1_vs_M2	-2.83123089231283	2.22436782197255e-9
ENSG00000271930	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271931	PNRC1-DT	lncRNA	M1_vs_M2	6.15903442421242	1.53545553975256e-4
ENSG00000271932	RNU6-85P	snRNA	M1_vs_M2	0	1
ENSG00000271933	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271934	OR2AS2P	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271936	NA	lncRNA	M1_vs_M2	-0.0728198539177762	1
ENSG00000271937	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271938	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271943	NA	transcribed_processed_pseudogene	M1_vs_M2	-1.32319802846853	6.39038278711792e-5
ENSG00000271945	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271947	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000271949	NA	protein_coding	M1_vs_M2	0	1
ENSG00000271952	LINC01954	lncRNA	M1_vs_M2	-2.60027480951726	0.00700383038045878
ENSG00000271955	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271958	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271959	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271963	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271964	NA	lncRNA	M1_vs_M2	-0.397483804699664	1
ENSG00000271966	ARFGEF1-DT	lncRNA	M1_vs_M2	-0.127142996721936	1
ENSG00000271967	NA	lncRNA	M1_vs_M2	-0.64486211851722	1
ENSG00000271968	ADAM6	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271969	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271971	NA	lncRNA	M1_vs_M2	-1.05726556156124	0.434425699603714
ENSG00000271973	NA	lncRNA	M1_vs_M2	0.180693472718111	1
ENSG00000271974	RDM1P4	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000271976	NA	lncRNA	M1_vs_M2	-0.0786003368920378	1
ENSG00000271977	EVA1CP2	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000271978	NA	lncRNA	M1_vs_M2	2.16223583513267	0.125177581855416
ENSG00000271980	NA	lncRNA	M1_vs_M2	-0.64486211851722	1
ENSG00000271981	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271982	SNORD58B	snoRNA	M1_vs_M2	0	1
ENSG00000271983	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271984	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271985	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000271986	RN7SL827P	misc_RNA	M1_vs_M2	0	1
ENSG00000271989	NA	lncRNA	M1_vs_M2	0	1
ENSG00000271991	TTC32-DT	lncRNA	M1_vs_M2	1.43529335400424	0.933421231561639
ENSG00000271992	NA	lncRNA	M1_vs_M2	-4.07415293008405	0.157074584029387
ENSG00000271993	NA	lncRNA	M1_vs_M2	0.0773550810334528	1
ENSG00000271996	NA	lncRNA	M1_vs_M2	-0.105599621471958	1
ENSG00000271998	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272002	LINC02973	lncRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000272004	NA	lncRNA	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000272006	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000272008	NA	lncRNA	M1_vs_M2	5.87400747005344	8.68790863729428e-4
ENSG00000272009	NA	lncRNA	M1_vs_M2	0.00790759257993003	1
ENSG00000272010	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000272015	SNORA62	snoRNA	M1_vs_M2	0	1
ENSG00000272020	RNU1-30P	snRNA	M1_vs_M2	0	1
ENSG00000272021	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272023	AFF4-DT	lncRNA	M1_vs_M2	0.77109157381595	1
ENSG00000272024	NA	lncRNA	M1_vs_M2	0.179459174640522	1
ENSG00000272025	SNORA74	snoRNA	M1_vs_M2	0	1
ENSG00000272027	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272028	RNU6-87P	snRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000272030	NA	lncRNA	M1_vs_M2	-0.324727162963099	1
ENSG00000272031	ANKRD34A	protein_coding	M1_vs_M2	-0.835228890270031	0.671468959473079
ENSG00000272033	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000272034	SNORD14A	snoRNA	M1_vs_M2	-1.66040325250283	0.245377709992167
ENSG00000272036	MIR139	miRNA	M1_vs_M2	0	1
ENSG00000272037	NA	lncRNA	M1_vs_M2	-0.726420176278127	0.815170072148869
ENSG00000272043	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272046	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272047	GTF2H5	protein_coding	M1_vs_M2	0.0702411464484792	1
ENSG00000272049	NA	lncRNA	M1_vs_M2	3.40763588049303	0.518715857765425
ENSG00000272050	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272051	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000272054	NA	lncRNA	M1_vs_M2	0.131070117307255	1
ENSG00000272055	RNU6-6P	snRNA	M1_vs_M2	0	1
ENSG00000272056	NA	lncRNA	M1_vs_M2	-1.0647765286339	0.977987002675087
ENSG00000272057	ANKH-DT	lncRNA	M1_vs_M2	0	1
ENSG00000272068	BCAN-AS1	lncRNA	M1_vs_M2	-1.94519148742913	1.39001869371475e-4
ENSG00000272070	NA	lncRNA	M1_vs_M2	2.88856293148213	0.675567571007784
ENSG00000272071	NA	lncRNA	M1_vs_M2	-4.1357640479309	0.147504380677552
ENSG00000272072	NA	lncRNA	M1_vs_M2	0.199293158324574	1
ENSG00000272075	RN7SL828P	misc_RNA	M1_vs_M2	0	1
ENSG00000272076	NA	lncRNA	M1_vs_M2	1.43570754129653	0.933421231561639
ENSG00000272077	NA	lncRNA	M1_vs_M2	-2.00356653455281	0.675567571007784
ENSG00000272078	NA	lncRNA	M1_vs_M2	1.00639991748563	0.20506041419071
ENSG00000272079	NA	lncRNA	M1_vs_M2	-1.49963334996586	0.00894717101113768
ENSG00000272080	MIR502	miRNA	M1_vs_M2	0	1
ENSG00000272081	FCHO2-DT	lncRNA	M1_vs_M2	-2.81899642656908	2.07973543385042e-22
ENSG00000272084	NA	lncRNA	M1_vs_M2	0.211054773974869	1
ENSG00000272085	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272086	GOLPH3-DT	lncRNA	M1_vs_M2	-0.498490122202446	0.675567571007784
ENSG00000272087	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272088	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272092	NA	lncRNA	M1_vs_M2	0.0698361266903472	1
ENSG00000272094	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272096	RN7SL715P	misc_RNA	M1_vs_M2	0	1
ENSG00000272097	TMEM14B-DT	lncRNA	M1_vs_M2	-2.28224706223679	0.372571040006235
ENSG00000272100	NA	lncRNA	M1_vs_M2	-2.15226346562781	0.20031956714083
ENSG00000272103	NA	lncRNA	M1_vs_M2	0.770104643927227	1
ENSG00000272104	NA	protein_coding	M1_vs_M2	0	1
ENSG00000272106	NA	lncRNA	M1_vs_M2	-0.292226469834625	0.675567571007784
ENSG00000272108	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272109	NA	lncRNA	M1_vs_M2	-0.665296235055931	1
ENSG00000272112	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272113	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000272114	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272115	NA	lncRNA	M1_vs_M2	-1.1621428622646	0.675567571007784
ENSG00000272121	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272123	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000272128	NA	lncRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000272129	NA	lncRNA	M1_vs_M2	-2.67284284759742	0.0197072159722544
ENSG00000272130	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272134	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000272137	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272138	LINC01607	lncRNA	M1_vs_M2	0	1
ENSG00000272139	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272140	NA	lncRNA	M1_vs_M2	-0.0196825168489652	1
ENSG00000272141	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272142	LYRM4-AS1	lncRNA	M1_vs_M2	-1.04142936532063	0.230065238615819
ENSG00000272143	FGF14-AS2	lncRNA	M1_vs_M2	-0.250749932918928	1
ENSG00000272144	NA	lncRNA	M1_vs_M2	-0.578675282972905	1
ENSG00000272145	NFYC-AS1	lncRNA	M1_vs_M2	1.64367676740203	0.0169328737274068
ENSG00000272146	ARF4-AS1	lncRNA	M1_vs_M2	-1.57213917402309	0.686103156416123
ENSG00000272148	NA	lncRNA	M1_vs_M2	0.0542031528956051	1
ENSG00000272149	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272150	NBPF25P	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000272153	NA	lncRNA	M1_vs_M2	-0.348975701136238	1
ENSG00000272154	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272155	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272156	NA	lncRNA	M1_vs_M2	-0.683282044524864	1
ENSG00000272157	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272158	NA	lncRNA	M1_vs_M2	0.560042601998219	1
ENSG00000272159	NA	lncRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000272160	RNU4-5P	snRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000272161	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272162	NA	protein_coding	M1_vs_M2	0	1
ENSG00000272163	NA	lncRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000272164	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000272166	NA	snoRNA	M1_vs_M2	0	1
ENSG00000272167	NA	lncRNA	M1_vs_M2	0	1
ENSG00000272168	CASC15	lncRNA	M1_vs_M2	1.86877673524417	0.290897569917922
