Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000284959	NA	lncRNA	M2_vs_M1	-0.894019683547986	1
ENSG00000284962	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000284964	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000284966	NA	lncRNA	M2_vs_M1	-3.51403456854092	0.375373078150993
ENSG00000284968	NA	lncRNA	M2_vs_M1	-1.08070090977711	0.00251743068498375
ENSG00000284969	NA	protein_coding	M2_vs_M1	0	1
ENSG00000284976	NA	protein_coding	M2_vs_M1	0	1
ENSG00000284977	NA	lncRNA	M2_vs_M1	0.413857944771333	1
ENSG00000284981	UPK3BL2	protein_coding	M2_vs_M1	0	1
ENSG00000284985	NA	unprocessed_pseudogene	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000284986	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000284987	NA	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000284988	LINC02203	lncRNA	M2_vs_M1	0	1
ENSG00000284989	NA	protein_coding	M2_vs_M1	0	1
ENSG00000284994	NA	lncRNA	M2_vs_M1	0	1
ENSG00000284999	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285000	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285006	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285010	OOSP4A	protein_coding	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285012	NA	lncRNA	M2_vs_M1	0.447375088286177	1
ENSG00000285016	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285018	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285020	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285025	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285030	NA	processed_pseudogene	M2_vs_M1	0	1
ENSG00000285035	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285040	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285041	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285042	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285043	NA	protein_coding	M2_vs_M1	2.05528238886048	0.0157421801713089
ENSG00000285045	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285051	SLC7A14-AS1	lncRNA	M2_vs_M1	0	1
ENSG00000285053	TBCE	protein_coding	M2_vs_M1	-1.66000888189028	8.98937314141681e-4
ENSG00000285057	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285062	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285064	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285068	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285076	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285077	ARHGAP11B	protein_coding	M2_vs_M1	0.886285161729801	1
ENSG00000285079	NA	lncRNA	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285080	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285081	NA	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285082	NA	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285085	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285090	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285091	NA	lncRNA	M2_vs_M1	1.01668083499493	0.543577072102965
ENSG00000285094	LINC01488	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285095	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285100	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285102	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285103	NA	lncRNA	M2_vs_M1	-2.41696466834114	0.159564494900137
ENSG00000285108	NA	lncRNA	M2_vs_M1	1.84925978557006	0.677894638062044
ENSG00000285115	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285116	OR4H6BP	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285117	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285122	PIGY-DT	lncRNA	M2_vs_M1	0	1
ENSG00000285128	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285130	NA	protein_coding	M2_vs_M1	2.22853166468817	0.336066140963528
ENSG00000285133	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285135	OR4Q1P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285142	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285144	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285151	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285155	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285159	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285160	THSD1P1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285163	NA	lncRNA	M2_vs_M1	6.77766986846496	4.01354229130582e-35
ENSG00000285165	NA	lncRNA	M2_vs_M1	1.85357000630134	0.677176393857414
ENSG00000285169	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285171	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285177	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285179	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285184	NA	lncRNA	M2_vs_M1	0.458127855731822	0.105746860014549
ENSG00000285188	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285190	NA	lncRNA	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285191	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285201	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285204	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285205	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285210	LINC02795	lncRNA	M2_vs_M1	-0.263394372342078	1
ENSG00000285212	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285215	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	-1.62789418859456	0.75426516627666
ENSG00000285216	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285218	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285219	HULC	lncRNA	M2_vs_M1	-0.721230716857163	0.85938934865787
ENSG00000285220	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285228	NA	unitary_pseudogene	M2_vs_M1	0	1
ENSG00000285230	RALY-AS1	lncRNA	M2_vs_M1	-0.0864446673097821	1
ENSG00000285231	OOSP3	protein_coding	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285237	PRSS52P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285238	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285239	NA	lncRNA	M2_vs_M1	-4.3884832006934396	0.10765625971495
ENSG00000285244	DINOL	lncRNA	M2_vs_M1	-2.41772725442455	0.158837021482308
ENSG00000285245	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285253	NA	protein_coding	M2_vs_M1	-3.4694499986009	0.380195756843556
ENSG00000285254	NA	unitary_pseudogene	M2_vs_M1	0	1
ENSG00000285257	NA	unprocessed_pseudogene	M2_vs_M1	-1.62789210659995	0.75426516627666
ENSG00000285268	NA	transcribed_processed_pseudogene	M2_vs_M1	0	1
ENSG00000285269	NA	protein_coding	M2_vs_M1	-0.370606263925722	1
ENSG00000285278	TFAP2A-AS2	lncRNA	M2_vs_M1	1.31932346533568	0.240925751926734
ENSG00000285280	NA	lncRNA	M2_vs_M1	2.29886658500636	7.14171729704579e-5
ENSG00000285283	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285287	NA	unprocessed_pseudogene	M2_vs_M1	-2.93006643977797	0.60281921461679
ENSG00000285292	ABCF2-H2BK1	protein_coding	M2_vs_M1	0	1
ENSG00000285294	LINC00842	lncRNA	M2_vs_M1	0	1
ENSG00000285300	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285303	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285304	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285314	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285323	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285325	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285329	NA	protein_coding	M2_vs_M1	0.439980865719541	1
ENSG00000285330	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285331	NA	lncRNA	M2_vs_M1	2.63970489485699	1.61011829099214e-61
ENSG00000285336	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285338	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285347	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285354	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285361	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285366	NA	TEC	M2_vs_M1	0	1
ENSG00000285367	NA	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285370	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285373	LINC02478	lncRNA	M2_vs_M1	0	1
ENSG00000285374	NA	lncRNA	M2_vs_M1	-0.888602989179126	1
ENSG00000285382	NA	protein_coding	M2_vs_M1	1.96856284579176	0.253175188105151
ENSG00000285388	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285398	NA	TEC	M2_vs_M1	0	1
ENSG00000285401	NA	processed_pseudogene	M2_vs_M1	0	1
ENSG00000285402	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285404	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285405	OR11J6P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285407	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285409	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285410	GABPB1-IT1	lncRNA	M2_vs_M1	1.10444995887304	8.9856165701682e-20
ENSG00000285412	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285413	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285416	NA	unitary_pseudogene	M2_vs_M1	-2.22234243566918	0.373366972663315
ENSG00000285417	NA	transcribed_unitary_pseudogene	M2_vs_M1	0	1
ENSG00000285420	PDGFRL2P	unitary_pseudogene	M2_vs_M1	-2.9585975220233	0.599383801953804
ENSG00000285424	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285427	SOD2-OT1	lncRNA	M2_vs_M1	0.413864510475482	1
ENSG00000285437	POLR2J3	protein_coding	M2_vs_M1	-1.10110191844221	0.353969672082985
ENSG00000285444	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285445	TUSC2P2	processed_pseudogene	M2_vs_M1	0	1
ENSG00000285446	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285448	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285454	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285458	NA	protein_coding	M2_vs_M1	-3.88094859005622	0.244503127905631
ENSG00000285462	LINC02792	lncRNA	M2_vs_M1	0	1
ENSG00000285467	DHRS4L1	lncRNA	M2_vs_M1	3.97877201021621	0.156038586674375
ENSG00000285470	TUSC2P1	processed_pseudogene	M2_vs_M1	0	1
ENSG00000285471	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285472	OR4M2-OT1	protein_coding	M2_vs_M1	0	1
ENSG00000285473	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285480	H2BK1	protein_coding	M2_vs_M1	0	1
ENSG00000285483	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285486	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285491	OR1Q1BP	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285492	NA	lncRNA	M2_vs_M1	-0.828607583313827	0.00287436838245676
ENSG00000285498	NA	TEC	M2_vs_M1	0	1
ENSG00000285505	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285508	MKKS	protein_coding	M2_vs_M1	0	1
ENSG00000285509	TBCEL-TECTA	protein_coding	M2_vs_M1	-0.453428916824586	1
ENSG00000285513	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285517	NA	lncRNA	M2_vs_M1	2.217780336328	9.26755889870827e-22
ENSG00000285518	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285519	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285520	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285521	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285522	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285523	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285524	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285525	NA	lncRNA	M2_vs_M1	5.3278277037372	0.00328168180364688
ENSG00000285526	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285527	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285528	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285529	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285530	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285531	NA	processed_pseudogene	M2_vs_M1	-4.17442266981652	0.175618201652875
ENSG00000285532	LINC02788	lncRNA	M2_vs_M1	0	1
ENSG00000285533	RELA-DT	lncRNA	M2_vs_M1	1.98578073677586	3.26358365403319e-10
ENSG00000285534	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285535	NA	lncRNA	M2_vs_M1	3.43174600585905	0.319450262614973
ENSG00000285536	LINC02838	lncRNA	M2_vs_M1	0	1
ENSG00000285537	OR7E11P	transcribed_processed_pseudogene	M2_vs_M1	0	1
ENSG00000285538	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285539	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285540	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285541	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285542	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285543	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285544	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285545	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285547	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285548	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285549	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285550	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285551	LINC02929	lncRNA	M2_vs_M1	-0.0501059632688765	1
ENSG00000285552	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285553	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285554	LINC02988	lncRNA	M2_vs_M1	-2.66385544157528	0.00887854146331424
ENSG00000285555	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285556	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285557	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285558	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285559	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285560	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285561	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285562	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285563	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285564	NA	lncRNA	M2_vs_M1	1.82033463673257	0.693036587553691
ENSG00000285565	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285566	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285567	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285568	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285569	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285570	NA	lncRNA	M2_vs_M1	3.96901490639411	0.156053826918261
ENSG00000285571	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285572	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285573	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285575	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285576	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285577	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285578	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285579	NA	lncRNA	M2_vs_M1	-2.9585975220233	0.599383801953804
ENSG00000285580	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285581	NA	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285582	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285583	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285584	NA	lncRNA	M2_vs_M1	3.43174600585905	0.319450262614973
ENSG00000285585	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285586	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285587	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285588	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285589	NA	protein_coding	M2_vs_M1	-1.60093926552958	0.0378493894638903
ENSG00000285590	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285591	NA	lncRNA	M2_vs_M1	3.97389140559286	0.156044960980194
ENSG00000285592	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285593	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285594	LINC02856	lncRNA	M2_vs_M1	0	1
ENSG00000285595	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285596	NA	lncRNA	M2_vs_M1	0.198811269807301	1
ENSG00000285597	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285598	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285599	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285600	NA	lncRNA	M2_vs_M1	-1.62378293457966	0.7578461831026
ENSG00000285601	NA	lncRNA	M2_vs_M1	-0.933307147752244	1
ENSG00000285602	NA	protein_coding	M2_vs_M1	-3.88094859005622	0.244503127905631
ENSG00000285603	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285604	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285605	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285606	NA	lncRNA	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285607	FAM90A9	protein_coding	M2_vs_M1	0	1
ENSG00000285608	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285609	5S_rRNA	rRNA_pseudogene	M2_vs_M1	0	1
ENSG00000285610	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285611	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285612	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285613	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285614	NA	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285615	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285616	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285618	NA	lncRNA	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285619	NA	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285620	FAM90A16	protein_coding	M2_vs_M1	0	1
ENSG00000285621	NA	lncRNA	M2_vs_M1	1.82464061318256	0.690528244821553
ENSG00000285622	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285623	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285624	NA	lncRNA	M2_vs_M1	-0.771663723830512	0.785090870624293
ENSG00000285625	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285626	5S_rRNA	rRNA_pseudogene	M2_vs_M1	0	1
ENSG00000285627	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285628	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285629	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285630	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285631	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285632	NA	lncRNA	M2_vs_M1	2.48457002956303	2.53197389326366e-5
ENSG00000285633	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285634	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285635	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285636	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285637	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285638	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285639	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285640	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285641	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285642	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285643	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285644	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285645	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285646	NA	lncRNA	M2_vs_M1	-0.612863809478436	1
ENSG00000285647	NA	lncRNA	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000285648	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285649	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285650	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285651	NA	lncRNA	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000285652	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285653	NA	lncRNA	M2_vs_M1	-5.51203144605402	0.00572869745903389
ENSG00000285654	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285655	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285656	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285657	FAM90A19	protein_coding	M2_vs_M1	0	1
ENSG00000285658	NA	lncRNA	M2_vs_M1	-0.927891649740115	1
ENSG00000285659	NA	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285660	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285661	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285662	FAM245B	lncRNA	M2_vs_M1	0	1
ENSG00000285663	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285664	NA	lncRNA	M2_vs_M1	-1.60818355602882	0.680957288704183
ENSG00000285665	TOP1P1	processed_pseudogene	M2_vs_M1	-1.80278525137925	0.0209165884086089
ENSG00000285666	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285667	NA	lncRNA	M2_vs_M1	1.96856435083961	0.253239449780026
ENSG00000285668	NA	lncRNA	M2_vs_M1	0.45162514516976	1
ENSG00000285669	NA	lncRNA	M2_vs_M1	-0.965880795630747	0.075960669124207
ENSG00000285670	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285671	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285672	NA	lncRNA	M2_vs_M1	3.43174600585905	0.319450262614973
ENSG00000285673	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285674	5S_rRNA	rRNA_pseudogene	M2_vs_M1	0	1
ENSG00000285675	NA	lncRNA	M2_vs_M1	4.67221884066087	0.026241669665631
ENSG00000285676	NA	lncRNA	M2_vs_M1	-1.10478135371637	0.319450262614973
ENSG00000285677	NA	lncRNA	M2_vs_M1	-1.60822661341542	0.681341478440369
ENSG00000285679	NA	lncRNA	M2_vs_M1	0.886271415069365	1
ENSG00000285680	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285681	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285683	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285684	NA	lncRNA	M2_vs_M1	6.55240623997964	2.1061931442957e-6
ENSG00000285685	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285686	LINC02834	lncRNA	M2_vs_M1	0	1
ENSG00000285687	FAM90A22	protein_coding	M2_vs_M1	0	1
ENSG00000285688	NA	lncRNA	M2_vs_M1	2.55529233014886	0.631077302476515
ENSG00000285689	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285690	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285691	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285692	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285693	NA	lncRNA	M2_vs_M1	-1.73766449610071	6.96097525065002e-4
ENSG00000285694	NA	lncRNA	M2_vs_M1	1.3136396509094	1
ENSG00000285695	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285696	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285697	NA	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000285698	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285699	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285700	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285701	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285702	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285703	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285704	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285705	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285706	NA	lncRNA	M2_vs_M1	2.56387991700554	0.631077302476515
ENSG00000285707	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285708	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285709	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285710	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285711	LINC02835	lncRNA	M2_vs_M1	0	1
ENSG00000285712	NA	lncRNA	M2_vs_M1	3.43804424865274	0.319450262614973
ENSG00000285713	NA	protein_coding	M2_vs_M1	0.439980865719541	1
ENSG00000285714	NA	lncRNA	M2_vs_M1	0.478385744150597	1
ENSG00000285715	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285716	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285717	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285718	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285719	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285720	FAM90A17	protein_coding	M2_vs_M1	0	1
ENSG00000285722	NA	lncRNA	M2_vs_M1	1.98951446197768	0.021325377649118
ENSG00000285723	MKKS	protein_coding	M2_vs_M1	0	1
ENSG00000285724	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285725	NA	lncRNA	M2_vs_M1	-1.99141610007608	0.0750272932383582
ENSG00000285726	NA	lncRNA	M2_vs_M1	0.439980865719541	1
ENSG00000285727	NA	lncRNA	M2_vs_M1	-2.15226281683568	0.856586316812697
ENSG00000285728	NA	lncRNA	M2_vs_M1	-1.37625809865623	3.29993824570046e-4
ENSG00000285729	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285730	NA	lncRNA	M2_vs_M1	-2.98730709719698	0.599383801953804
ENSG00000285731	NA	lncRNA	M2_vs_M1	-2.1134236360394	0.856586316812697
ENSG00000285732	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285733	NA	protein_coding	M2_vs_M1	0	1
ENSG00000285734	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285735	LINC02717	lncRNA	M2_vs_M1	0	1
ENSG00000285736	NA	lncRNA	M2_vs_M1	0.468785332942465	1
ENSG00000285737	LINC02680	lncRNA	M2_vs_M1	0.0470735590155476	1
ENSG00000285738	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285739	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285740	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285741	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285742	NA	lncRNA	M2_vs_M1	0	1
ENSG00000285743	NA	lncRNA	M2_vs_M1	0	1
