Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000288596	C8orf44	lncRNA	CXCL4_vs_Resting	-0.20318977146588	1
ENSG00000288597	NA	lncRNA	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000288598	NA	lncRNA	CXCL4_vs_Resting	1.51087283861099	1
ENSG00000288600	NA	lncRNA	CXCL4_vs_Resting	0.901577545059409	1
ENSG00000288601	5S_rRNA	rRNA_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288602	C8orf44-SGK3	protein_coding	CXCL4_vs_Resting	0.44773694141204	1
ENSG00000288603	SNORA74C-2	snoRNA	CXCL4_vs_Resting	0	1
ENSG00000288604	NA	transcribed_processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288605	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288606	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288607	ELOA3BP	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288608	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288610	NA	lncRNA	CXCL4_vs_Resting	-0.937597668091898	1
ENSG00000288611	NPBWR1	protein_coding	CXCL4_vs_Resting	-0.860201027061483	1
ENSG00000288612	NA	lncRNA	CXCL4_vs_Resting	-0.148789103852292	1
ENSG00000288614	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288615	NA	lncRNA	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000288616	ELOA3DP	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288618	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288620	NA	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288622	PDCD6-AHRR	protein_coding	CXCL4_vs_Resting	0.292006112302211	1
ENSG00000288623	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288625	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288626	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288627	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288629	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288631	ELOA3P	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288632	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288633	NA	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288634	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288635	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288636	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288637	NA	protein_coding	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000288638	LNCDAT	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288640	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288642	CDR1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288643	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288644	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288645	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288646	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288648	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288649	ACTL10	protein_coding	CXCL4_vs_Resting	-0.0385975767239243	1
ENSG00000288654	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288656	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288657	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288658	NA	protein_coding	CXCL4_vs_Resting	-0.338747324852788	1
ENSG00000288659	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288661	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288662	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288663	NA	lncRNA	CXCL4_vs_Resting	0.546392161523297	1
ENSG00000288665	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288667	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288669	NA	protein_coding	CXCL4_vs_Resting	-0.709182795715041	1
ENSG00000288670	NA	lncRNA	CXCL4_vs_Resting	-0.110845516518958	1
ENSG00000288671	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288674	NA	protein_coding	CXCL4_vs_Resting	0.629388654555367	1
ENSG00000288675	PANO1	protein_coding	CXCL4_vs_Resting	0.714368434282632	1
ENSG00000288677	HRURF	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288678	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288679	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288680	NA	processed_pseudogene	CXCL4_vs_Resting	0.529652588130311	1
ENSG00000288681	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288683	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288684	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288685	NA	lncRNA	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000288690	NA	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288691	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288692	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288694	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288695	NA	protein_coding	CXCL4_vs_Resting	0.188279734116549	1
ENSG00000288696	NA	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000288697	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000288698	NA	protein_coding	CXCL4_vs_Resting	0.948590597915427	1
ENSG00000288699	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288700	NA	lncRNA	CXCL4_vs_Resting	0.182147637812228	1
ENSG00000288701	PRRC2B	protein_coding	CXCL4_vs_Resting	-0.731014913105711	1
ENSG00000288702	UGT1A3	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288703	NA	lncRNA	CXCL4_vs_Resting	1.2634369764007	1
ENSG00000288704	NA	lncRNA	CXCL4_vs_Resting	-0.320955503528511	1
ENSG00000288705	UGT1A5	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288706	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288707	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288708	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288709	F8A2	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288710	NA	protein_coding	CXCL4_vs_Resting	-0.425829224960788	1
ENSG00000288711	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288712	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288713	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288714	NA	lncRNA	CXCL4_vs_Resting	2.62535728381908	1
ENSG00000288715	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288716	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288717	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288718	NA	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000288719	NA	lncRNA	CXCL4_vs_Resting	0.00473997209782972	1
ENSG00000288720	NA	lncRNA	CXCL4_vs_Resting	-0.100823312239706	1
ENSG00000288721	NA	protein_coding	CXCL4_vs_Resting	1.73558023010747	1
ENSG00000288722	F8A1	protein_coding	CXCL4_vs_Resting	-0.0982155414374096	1
ENSG00000288723	NA	lncRNA	CXCL4_vs_Resting	-1.90854762342468	1
ENSG00000288724	NA	lncRNA	CXCL4_vs_Resting	-1.90854762342468	1
ENSG00000288725	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288726	NA	lncRNA	CXCL4_vs_Resting	-0.0257193602291627	1
ENSG00000288727	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288728	NA	lncRNA	CXCL4_vs_Resting	1.9575214191162	1
ENSG00000288729	NA	lncRNA	CXCL4_vs_Resting	-2.75538080733541	1
ENSG00000288730	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288731	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288732	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288734	NA	lncRNA	CXCL4_vs_Resting	1.30627145625742	1
ENSG00000288735	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288736	NA	lncRNA	CXCL4_vs_Resting	-0.0537702776557526	1
ENSG00000288737	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288738	NA	lncRNA	CXCL4_vs_Resting	-0.238930984326041	1
ENSG00000288739	NA	lncRNA	CXCL4_vs_Resting	-1.10658253332608	1
ENSG00000288740	NA	lncRNA	CXCL4_vs_Resting	0.302596116858371	1
ENSG00000288741	NA	lncRNA	CXCL4_vs_Resting	-0.138863032788677	1
ENSG00000288742	NA	lncRNA	CXCL4_vs_Resting	-0.207964128008617	1
ENSG00000288743	NA	lncRNA	CXCL4_vs_Resting	-0.439836293495751	1
ENSG00000288744	NA	lncRNA	CXCL4_vs_Resting	3.15104631979348	1
ENSG00000288745	NA	lncRNA	CXCL4_vs_Resting	3.15168530446343	1
ENSG00000288746	NA	lncRNA	CXCL4_vs_Resting	0.322512251848707	1
ENSG00000288747	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288748	NA	lncRNA	CXCL4_vs_Resting	-1.43770777346851	1
ENSG00000288749	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288750	NA	lncRNA	CXCL4_vs_Resting	-4.08381300862008	1
ENSG00000288751	NA	lncRNA	CXCL4_vs_Resting	-0.0688527666621659	1
ENSG00000288752	NA	lncRNA	CXCL4_vs_Resting	0.495518669542023	1
ENSG00000288753	NA	lncRNA	CXCL4_vs_Resting	0.796934054717815	1
ENSG00000288754	NA	lncRNA	CXCL4_vs_Resting	0.438017381487631	1
ENSG00000288755	NA	lncRNA	CXCL4_vs_Resting	0.691136970165982	1
ENSG00000288756	NA	lncRNA	CXCL4_vs_Resting	-0.129092011017765	1
ENSG00000288757	NA	lncRNA	CXCL4_vs_Resting	-0.0630793993347274	1
ENSG00000288758	NA	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000288759	NA	lncRNA	CXCL4_vs_Resting	-0.160454061645937	1
ENSG00000288760	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288761	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288762	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288763	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288764	NA	lncRNA	CXCL4_vs_Resting	1.35088605086885	1
ENSG00000288765	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288766	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288767	NA	lncRNA	CXCL4_vs_Resting	0.402003291282376	1
ENSG00000288768	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288769	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288770	NA	lncRNA	CXCL4_vs_Resting	-1.19815944395482	1
ENSG00000288771	NA	lncRNA	CXCL4_vs_Resting	-0.455450286880705	1
ENSG00000288772	NA	lncRNA	CXCL4_vs_Resting	0.22447317793545	1
ENSG00000288773	NA	lncRNA	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000288774	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288775	NA	lncRNA	CXCL4_vs_Resting	-0.0744132444253682	1
ENSG00000288776	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288777	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288778	NA	lncRNA	CXCL4_vs_Resting	0.47607944065419	1
ENSG00000288779	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288780	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288781	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288782	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288783	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288784	CTAGE4	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288785	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288786	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288787	NA	lncRNA	CXCL4_vs_Resting	-1.87169493190075	1
ENSG00000288788	NA	lncRNA	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000288789	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288790	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288791	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288792	NA	lncRNA	CXCL4_vs_Resting	-0.193928810799405	1
ENSG00000288793	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288794	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288795	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288796	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288797	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288798	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288799	NA	lncRNA	CXCL4_vs_Resting	-2.73176593169358	1
ENSG00000288800	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288801	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288802	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288803	NA	lncRNA	CXCL4_vs_Resting	1.13931766540622	1
ENSG00000288804	NA	lncRNA	CXCL4_vs_Resting	-0.616085416634096	1
ENSG00000288805	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288806	NA	lncRNA	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000288807	NA	lncRNA	CXCL4_vs_Resting	-2.11011607746595	1
ENSG00000288808	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288809	NA	lncRNA	CXCL4_vs_Resting	-0.399110394222979	1
ENSG00000288810	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288811	NA	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000288812	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288813	NA	lncRNA	CXCL4_vs_Resting	1.78108519591361	1
ENSG00000288814	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288815	NA	lncRNA	CXCL4_vs_Resting	-2.02804585994155	1
ENSG00000288816	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288817	NA	lncRNA	CXCL4_vs_Resting	0.17176300201743	1
ENSG00000288818	NA	lncRNA	CXCL4_vs_Resting	-0.483646997097356	1
ENSG00000288819	NA	lncRNA	CXCL4_vs_Resting	-0.00451995383281508	1
ENSG00000288820	NA	lncRNA	CXCL4_vs_Resting	-0.0532703382974983	1
ENSG00000288821	NA	lncRNA	CXCL4_vs_Resting	-2.10918139090005	1
ENSG00000288822	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288823	NA	lncRNA	CXCL4_vs_Resting	0.744415329833894	1
ENSG00000288825	H2AC18	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288826	NA	lncRNA	CXCL4_vs_Resting	0.119362235997162	1
ENSG00000288827	NA	lncRNA	CXCL4_vs_Resting	0.561105692000828	1
ENSG00000288828	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288829	NA	lncRNA	CXCL4_vs_Resting	0.695505948277752	1
ENSG00000288830	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288831	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288832	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288833	NA	lncRNA	CXCL4_vs_Resting	0.0336795430380772	1
ENSG00000288834	NA	lncRNA	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000288835	NA	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000288836	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288837	NA	lncRNA	CXCL4_vs_Resting	-0.0612389140804162	1
ENSG00000288838	NA	lncRNA	CXCL4_vs_Resting	-0.535733831422718	1
ENSG00000288839	NA	lncRNA	CXCL4_vs_Resting	1.09992120925061	1
ENSG00000288840	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288841	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288842	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288843	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288844	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288845	NA	lncRNA	CXCL4_vs_Resting	0.883594165442059	1
ENSG00000288846	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288848	NA	lncRNA	CXCL4_vs_Resting	0.243579065149094	1
ENSG00000288849	NA	lncRNA	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000288850	NA	lncRNA	CXCL4_vs_Resting	-0.0875335751257841	1
ENSG00000288851	NA	lncRNA	CXCL4_vs_Resting	0.306568399028622	1
ENSG00000288852	NA	lncRNA	CXCL4_vs_Resting	0.168713927342913	1
ENSG00000288853	NA	lncRNA	CXCL4_vs_Resting	-2.75538080733541	1
ENSG00000288854	NA	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000288855	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288856	NA	lncRNA	CXCL4_vs_Resting	-0.664658761173011	1
ENSG00000288857	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288858	NA	lncRNA	CXCL4_vs_Resting	-0.113282514191135	1
ENSG00000288859	H2AC19	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288860	NA	lncRNA	CXCL4_vs_Resting	-1.67106887114438	1
ENSG00000288861	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288862	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288863	NA	lncRNA	CXCL4_vs_Resting	-0.118606041000095	1
ENSG00000288864	ARHGAP11A-SCG5	protein_coding	CXCL4_vs_Resting	0.843033566825017	1
ENSG00000288865	NA	lncRNA	CXCL4_vs_Resting	1.79178805422272	1
ENSG00000288866	NA	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000288867	PPIAL4C	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288868	NA	lncRNA	CXCL4_vs_Resting	0.212758516463013	1
ENSG00000288869	SMANTIS	lncRNA	CXCL4_vs_Resting	-0.427092208583798	1
ENSG00000288871	NA	lncRNA	CXCL4_vs_Resting	-0.593745234313047	1
ENSG00000288872	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288873	NA	lncRNA	CXCL4_vs_Resting	9.70246800204189e-5	1
ENSG00000288874	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288875	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288876	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288877	NA	lncRNA	CXCL4_vs_Resting	-0.579503106518867	1
ENSG00000288878	NA	lncRNA	CXCL4_vs_Resting	1.93877173911166	1
ENSG00000288879	NA	lncRNA	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000288880	NA	lncRNA	CXCL4_vs_Resting	0.00779390250444076	1
ENSG00000288881	NA	lncRNA	CXCL4_vs_Resting	3.12843946933402	1
ENSG00000288882	NA	lncRNA	CXCL4_vs_Resting	-1.90854762342468	1
ENSG00000288883	NA	lncRNA	CXCL4_vs_Resting	2.19081041346942	1
ENSG00000288885	NA	lncRNA	CXCL4_vs_Resting	-0.234110873065981	1
ENSG00000288886	NA	lncRNA	CXCL4_vs_Resting	-0.705704360970319	1
ENSG00000288887	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288888	NA	lncRNA	CXCL4_vs_Resting	-0.180634868460753	1
ENSG00000288889	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288890	NA	lncRNA	CXCL4_vs_Resting	-0.0135817079306065	1
ENSG00000288891	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288892	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288893	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288894	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288895	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288896	NA	lncRNA	CXCL4_vs_Resting	-0.860201027061483	1
ENSG00000288897	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288898	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288899	NA	lncRNA	CXCL4_vs_Resting	-0.0820278849574819	1
ENSG00000288900	NA	lncRNA	CXCL4_vs_Resting	-0.386686864672015	1
ENSG00000288901	NA	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000288902	NA	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000288903	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288904	NA	lncRNA	CXCL4_vs_Resting	1.15402851626927	1
ENSG00000288905	LSP1P5	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288906	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288907	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288908	NA	lncRNA	CXCL4_vs_Resting	-0.128327242012852	1
ENSG00000288909	NA	lncRNA	CXCL4_vs_Resting	0.738957056754912	1
ENSG00000288910	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288911	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288912	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288913	NA	lncRNA	CXCL4_vs_Resting	-2.03347777877155	1
ENSG00000288914	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000288915	NA	lncRNA	CXCL4_vs_Resting	-0.0612389140804162	1
ENSG00000288916	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288917	NA	lncRNA	CXCL4_vs_Resting	0.230819975590637	1
ENSG00000288918	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288919	NA	lncRNA	CXCL4_vs_Resting	-0.800994887727027	1
ENSG00000288920	RPSAP58	protein_coding	CXCL4_vs_Resting	-0.319352881729203	1
ENSG00000288921	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288922	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288923	NA	lncRNA	CXCL4_vs_Resting	-1.42752874918097	1
ENSG00000288924	NA	lncRNA	CXCL4_vs_Resting	0.105442172656588	1
ENSG00000288925	NA	lncRNA	CXCL4_vs_Resting	0.775561055144301	1
ENSG00000288926	NA	lncRNA	CXCL4_vs_Resting	-0.495937655153222	1
ENSG00000288927	NA	lncRNA	CXCL4_vs_Resting	-0.158128398406089	1
ENSG00000288928	NA	lncRNA	CXCL4_vs_Resting	-0.0755988893726684	1
ENSG00000288929	NA	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000288930	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288931	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288932	NA	lncRNA	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000288933	NA	lncRNA	CXCL4_vs_Resting	1.56837293414787	1
ENSG00000288934	NA	lncRNA	CXCL4_vs_Resting	0.155436889884307	1
ENSG00000288935	NA	lncRNA	CXCL4_vs_Resting	-0.0471754606952688	1
ENSG00000288936	NA	lncRNA	CXCL4_vs_Resting	0.736008866421739	1
ENSG00000288937	NA	lncRNA	CXCL4_vs_Resting	-0.589655920059291	1
ENSG00000288938	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288939	NA	lncRNA	CXCL4_vs_Resting	-0.226514365096256	1
ENSG00000288940	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288941	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288942	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288944	NA	lncRNA	CXCL4_vs_Resting	-2.96612532191763	1
ENSG00000288945	NA	lncRNA	CXCL4_vs_Resting	1.81515914876283	1
ENSG00000288946	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288947	NA	lncRNA	CXCL4_vs_Resting	-2.60358899525157	1
ENSG00000288948	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288949	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288950	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288951	NA	lncRNA	CXCL4_vs_Resting	0.0361182158932961	1
ENSG00000288952	NA	lncRNA	CXCL4_vs_Resting	2.15488363254143	1
ENSG00000288953	NA	lncRNA	CXCL4_vs_Resting	-0.148309918458119	1
ENSG00000288954	NA	lncRNA	CXCL4_vs_Resting	0.427922268722222	1
ENSG00000288955	NA	lncRNA	CXCL4_vs_Resting	-2.73176593169358	1
ENSG00000288956	NA	lncRNA	CXCL4_vs_Resting	-0.451983470122331	1
ENSG00000288957	NA	lncRNA	CXCL4_vs_Resting	-3.21798349488816	1
ENSG00000288958	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288959	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288960	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288961	NA	lncRNA	CXCL4_vs_Resting	-0.00189926604904665	1
ENSG00000288962	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288963	NA	lncRNA	CXCL4_vs_Resting	-1.36389555266022	1
ENSG00000288964	NA	lncRNA	CXCL4_vs_Resting	-0.809810950049364	1
ENSG00000288965	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288966	NA	lncRNA	CXCL4_vs_Resting	0.187528917550775	1
ENSG00000288967	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288968	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288969	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288970	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288971	NA	lncRNA	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000288972	NA	lncRNA	CXCL4_vs_Resting	-0.156534030532592	1
ENSG00000288973	NA	lncRNA	CXCL4_vs_Resting	0.512988008850092	1
ENSG00000288974	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288975	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288976	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288977	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288978	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288979	NA	lncRNA	CXCL4_vs_Resting	-0.293359881789631	1
ENSG00000288980	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288982	NA	lncRNA	CXCL4_vs_Resting	1.58602458720025	1
ENSG00000288983	NA	lncRNA	CXCL4_vs_Resting	0.0626352779121481	1
ENSG00000288984	NA	lncRNA	CXCL4_vs_Resting	1.16508260895714	1
ENSG00000288985	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288986	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288987	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000288988	NA	lncRNA	CXCL4_vs_Resting	-0.531981643924132	1
ENSG00000288989	NA	lncRNA	CXCL4_vs_Resting	-0.0906258223909108	1
ENSG00000288990	NA	lncRNA	CXCL4_vs_Resting	0.102844896247935	1
ENSG00000288991	NA	lncRNA	CXCL4_vs_Resting	0	1
