Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000289243	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289244	NA	lncRNA	M2_vs_M0	-0.110488719870832	1
ENSG00000289245	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289246	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289247	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289248	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289249	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289250	NA	lncRNA	M2_vs_M0	-4.81792812099384e-4	1
ENSG00000289251	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289252	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289253	NA	lncRNA	M2_vs_M0	1.19124709078097	1
ENSG00000289254	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289255	NA	lncRNA	M2_vs_M0	-1.84061464987716	1
ENSG00000289256	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289257	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289258	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289259	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289260	NA	lncRNA	M2_vs_M0	-0.663860773151213	1
ENSG00000289261	NA	lncRNA	M2_vs_M0	-0.13451793701149	1
ENSG00000289262	NA	lncRNA	M2_vs_M0	-3.0459916960492	1
ENSG00000289263	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289264	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289265	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289266	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289267	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289268	NA	lncRNA	M2_vs_M0	0.078989297074966	1
ENSG00000289269	NA	lncRNA	M2_vs_M0	-0.658077113538686	1
ENSG00000289270	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289271	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289272	NA	lncRNA	M2_vs_M0	0.839123474067035	1
ENSG00000289273	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289274	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289275	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289276	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289277	NA	lncRNA	M2_vs_M0	0.187510354901113	1
ENSG00000289278	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289279	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289280	NA	lncRNA	M2_vs_M0	3.46517626144801	0.785854078917991
ENSG00000289281	NA	protein_coding	M2_vs_M0	0.100841419563148	1
ENSG00000289282	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289283	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289284	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289285	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289286	NA	lncRNA	M2_vs_M0	-0.888217464108724	1
ENSG00000289287	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289288	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289289	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289290	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289291	NA	lncRNA	M2_vs_M0	1.23629707148544	0.935154730071552
ENSG00000289292	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289293	NA	lncRNA	M2_vs_M0	0.463565891895286	1
ENSG00000289294	NA	lncRNA	M2_vs_M0	-0.241848328738612	1
ENSG00000289295	NA	lncRNA	M2_vs_M0	-0.578753080397491	1
ENSG00000289296	NA	lncRNA	M2_vs_M0	0.0332580606129562	1
ENSG00000289297	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289298	NA	lncRNA	M2_vs_M0	1.15066950422026	0.0186969207895118
ENSG00000289299	NA	lncRNA	M2_vs_M0	0.45342329074965	1
ENSG00000289300	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289301	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289302	NA	lncRNA	M2_vs_M0	0.187510354901113	1
ENSG00000289303	NA	lncRNA	M2_vs_M0	1.11316473201622	1
ENSG00000289304	NA	lncRNA	M2_vs_M0	-0.531200066435276	1
ENSG00000289305	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289306	NA	lncRNA	M2_vs_M0	0.750573567603692	1
ENSG00000289307	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289308	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289309	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289310	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289311	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289312	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289313	LINC01512	lncRNA	M2_vs_M0	0	1
ENSG00000289314	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289315	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289316	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289317	NA	lncRNA	M2_vs_M0	0.335476755260895	1
ENSG00000289318	NA	lncRNA	M2_vs_M0	-0.498623070604919	1
ENSG00000289319	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289320	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289321	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289322	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289323	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289324	NA	lncRNA	M2_vs_M0	-1.15987506933569	1
ENSG00000289325	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289326	NA	lncRNA	M2_vs_M0	0.187510354901113	1
ENSG00000289327	NA	lncRNA	M2_vs_M0	0.820110442396996	1
ENSG00000289328	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289329	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289330	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289331	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289332	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289333	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289334	NA	lncRNA	M2_vs_M0	0.436933328938723	1
ENSG00000289335	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289336	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289337	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289338	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289339	NA	lncRNA	M2_vs_M0	-0.404740039466527	1
ENSG00000289340	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289341	NA	lncRNA	M2_vs_M0	-0.500267350157158	1
ENSG00000289342	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289343	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289344	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289345	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289346	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289347	NA	lncRNA	M2_vs_M0	-0.133042612813276	1
ENSG00000289348	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289349	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289350	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289351	NA	lncRNA	M2_vs_M0	0.818486838638912	0.582293116974011
ENSG00000289352	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289353	NA	lncRNA	M2_vs_M0	0.959914861895067	0.00135985048311216
ENSG00000289354	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289355	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289356	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289357	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289358	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289359	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289360	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289361	NA	lncRNA	M2_vs_M0	3.33714063383126	0.818820614289787
ENSG00000289362	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289363	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289364	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289365	NA	lncRNA	M2_vs_M0	-1.63020021592871	0.546266031713223
ENSG00000289366	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289367	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289368	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289369	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289370	NA	lncRNA	M2_vs_M0	-0.113890406643199	1
ENSG00000289371	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289372	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289373	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289374	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289375	NA	lncRNA	M2_vs_M0	0.284047944870399	1
ENSG00000289376	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289377	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289378	NA	lncRNA	M2_vs_M0	-1.47264509646473	0.846023027524805
ENSG00000289379	NA	lncRNA	M2_vs_M0	-0.110545459726581	1
ENSG00000289380	NA	lncRNA	M2_vs_M0	3.82866364399969	0.551128011631721
ENSG00000289381	NA	lncRNA	M2_vs_M0	4.26647441657801	0.327291363151406
ENSG00000289382	NA	lncRNA	M2_vs_M0	1.71040805188121	1
ENSG00000289383	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289384	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289385	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289386	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289387	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289388	NA	lncRNA	M2_vs_M0	1.41805041828678	1
ENSG00000289389	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289390	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289391	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289392	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289393	NA	lncRNA	M2_vs_M0	-0.2394759295656	1
ENSG00000289394	NA	lncRNA	M2_vs_M0	1.11316473201622	1
ENSG00000289395	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289396	NA	lncRNA	M2_vs_M0	0.640349620396778	1
ENSG00000289397	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289398	NA	lncRNA	M2_vs_M0	3.33714063383126	0.818820614289787
ENSG00000289399	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289400	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289401	NA	lncRNA	M2_vs_M0	0.0321789277619723	1
ENSG00000289402	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289403	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289404	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289405	NA	lncRNA	M2_vs_M0	0.287173131523159	1
ENSG00000289406	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289407	NA	lncRNA	M2_vs_M0	-1.15987506933569	1
ENSG00000289408	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289409	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289410	NA	lncRNA	M2_vs_M0	0.664449952795852	1
ENSG00000289411	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289412	NA	lncRNA	M2_vs_M0	0.738213057442903	1
ENSG00000289413	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289414	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289415	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289416	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289417	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289418	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289419	NA	lncRNA	M2_vs_M0	-0.633240831283769	1
ENSG00000289420	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289421	NA	lncRNA	M2_vs_M0	0.287633495639234	1
ENSG00000289422	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289423	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289424	NA	lncRNA	M2_vs_M0	1.47031850215886	8.3918905267815e-5
ENSG00000289425	NA	lncRNA	M2_vs_M0	2.01489156005199	0.873195140246625
ENSG00000289426	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289427	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289428	NA	lncRNA	M2_vs_M0	0.525816560278388	1
ENSG00000289429	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289430	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289431	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289432	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289433	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289434	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289435	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289436	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289437	NA	lncRNA	M2_vs_M0	0.185107625298072	1
ENSG00000289438	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289439	NA	lncRNA	M2_vs_M0	-0.525678456440495	0.94351860348194
ENSG00000289440	NA	lncRNA	M2_vs_M0	0.290474371192374	1
ENSG00000289441	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289442	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289443	NA	lncRNA	M2_vs_M0	0.0824034402693499	1
ENSG00000289444	NA	lncRNA	M2_vs_M0	-3.0643084615861	1
ENSG00000289445	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289446	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289447	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289448	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289449	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289450	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289451	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289452	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289453	NA	lncRNA	M2_vs_M0	0.187510354901113	1
ENSG00000289454	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289455	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289456	NA	lncRNA	M2_vs_M0	-0.633240831283769	1
ENSG00000289457	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289458	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289459	NA	lncRNA	M2_vs_M0	0.28338195904011	1
ENSG00000289460	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289461	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289462	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289463	NA	lncRNA	M2_vs_M0	0.297616491663258	1
ENSG00000289464	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289465	NA	lncRNA	M2_vs_M0	0.132216049308482	1
ENSG00000289466	NA	TEC	M2_vs_M0	1.11884561422495	1
ENSG00000289467	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289468	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289469	NA	lncRNA	M2_vs_M0	1.54111059233813	0.161227279371244
ENSG00000289470	NA	lncRNA	M2_vs_M0	-0.0755696015149009	1
ENSG00000289471	NA	lncRNA	M2_vs_M0	-0.473982087050564	1
ENSG00000289472	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289473	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289474	NA	lncRNA	M2_vs_M0	-3.95594645178579	0.546266031713223
ENSG00000289475	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289476	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289477	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289478	NA	lncRNA	M2_vs_M0	-2.25529776958324	0.621685922648535
ENSG00000289479	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289480	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289481	NA	lncRNA	M2_vs_M0	2.56249901652836	1
ENSG00000289482	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289483	NA	lncRNA	M2_vs_M0	2.56249901652836	1
ENSG00000289484	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289485	NA	lncRNA	M2_vs_M0	-3.0459916960492	1
ENSG00000289486	NA	lncRNA	M2_vs_M0	-0.366614106506715	1
ENSG00000289487	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289488	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289489	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289490	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289491	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289492	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289493	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289494	NA	lncRNA	M2_vs_M0	-0.731589373314719	1
ENSG00000289495	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289496	NA	lncRNA	M2_vs_M0	2.10225437502609	0.95493567255437
ENSG00000289497	NA	lncRNA	M2_vs_M0	1.77738608029988	1
ENSG00000289498	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289499	NA	lncRNA	M2_vs_M0	0.52936864610279	1
ENSG00000289500	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289501	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289502	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289503	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289504	NA	lncRNA	M2_vs_M0	0.353972107444418	0.992960502186764
ENSG00000289505	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289506	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289507	NA	lncRNA	M2_vs_M0	0.923515151146682	1
ENSG00000289508	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289509	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289510	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289511	NA	lncRNA	M2_vs_M0	-1.53020254409407	1
ENSG00000289512	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289513	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289514	NA	lncRNA	M2_vs_M0	0.346153040811868	1
ENSG00000289515	NA	lncRNA	M2_vs_M0	-0.148427503648591	1
ENSG00000289516	NA	lncRNA	M2_vs_M0	0.284047944870399	1
ENSG00000289517	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289518	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289519	NA	lncRNA	M2_vs_M0	0.163488570459655	1
ENSG00000289520	NA	lncRNA	M2_vs_M0	0.30496382638167	1
ENSG00000289521	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289522	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289523	NA	lncRNA	M2_vs_M0	-0.281844023165318	1
ENSG00000289524	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289525	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289526	NA	lncRNA	M2_vs_M0	-0.0234150463734556	1
ENSG00000289527	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289528	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289529	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289530	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289531	NA	lncRNA	M2_vs_M0	-3.0459916960492	1
ENSG00000289532	NA	lncRNA	M2_vs_M0	0.529375887192163	1
ENSG00000289533	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289534	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289535	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289536	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289537	NA	lncRNA	M2_vs_M0	-4.5245399207439	0.254533613437103
ENSG00000289538	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289539	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289540	NA	lncRNA	M2_vs_M0	1.11316473201622	1
ENSG00000289541	NA	lncRNA	M2_vs_M0	-0.633240831283769	1
ENSG00000289543	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289544	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289545	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289546	NA	lncRNA	M2_vs_M0	-2.90599423771219	0.0923575116881228
ENSG00000289547	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289548	NA	lncRNA	M2_vs_M0	2.19164517701013	0.109531792582196
ENSG00000289549	PPIAL4D	protein_coding	M2_vs_M0	0	1
ENSG00000289550	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289551	NA	lncRNA	M2_vs_M0	0.164711383017963	1
ENSG00000289552	NA	lncRNA	M2_vs_M0	-1.75917403113579	0.61992160595738
ENSG00000289553	NA	lncRNA	M2_vs_M0	2.56249901652836	1
ENSG00000289554	NA	lncRNA	M2_vs_M0	0.524904946075466	1
ENSG00000289555	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289556	NA	lncRNA	M2_vs_M0	0.164711383017963	1
ENSG00000289557	NA	lncRNA	M2_vs_M0	1.20726497301027	1
ENSG00000289558	NA	lncRNA	M2_vs_M0	-1.84945129480892	0.244866555963743
ENSG00000289559	NA	lncRNA	M2_vs_M0	-0.412889661005895	1
ENSG00000289560	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289561	NA	lncRNA	M2_vs_M0	-3.56477410670707	0.769512682308022
ENSG00000289562	NA	lncRNA	M2_vs_M0	0.164711383017963	1
ENSG00000289563	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289564	NA	lncRNA	M2_vs_M0	1.93918519436331	0.25359347756161
ENSG00000289565	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289566	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289567	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289568	COX8BP	transcribed_unitary_pseudogene	M2_vs_M0	-3.0459916960492	1
ENSG00000289569	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289570	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289571	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289572	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289573	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289574	NA	lncRNA	M2_vs_M0	0.961657174403284	0.772711825430712
ENSG00000289575	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289576	NA	lncRNA	M2_vs_M0	1.2245675988146	1
ENSG00000289577	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289578	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289579	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289580	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289581	NA	lncRNA	M2_vs_M0	5.00554430063462	0.0209116944100654
ENSG00000289582	NA	lncRNA	M2_vs_M0	3.92302341381265	0.530508744511414
ENSG00000289583	NA	lncRNA	M2_vs_M0	1.11316473201622	1
ENSG00000289584	NA	lncRNA	M2_vs_M0	-0.159778574166882	1
ENSG00000289585	NA	lncRNA	M2_vs_M0	3.21034465468096	0.846023027524805
ENSG00000289586	NA	lncRNA	M2_vs_M0	-0.0392538946050956	1
ENSG00000289587	NA	lncRNA	M2_vs_M0	0.687105213531748	1
ENSG00000289588	NA	lncRNA	M2_vs_M0	1.71040805188121	1
ENSG00000289589	NA	lncRNA	M2_vs_M0	-3.95594645178579	0.546266031713223
ENSG00000289590	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289591	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289592	NA	lncRNA	M2_vs_M0	0.323351183691501	1
ENSG00000289593	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000289594	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289595	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289596	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289597	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289598	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289599	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289600	NA	lncRNA	M2_vs_M0	-0.846051687948451	1
ENSG00000289601	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289602	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289603	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289604	CTAGE8	protein_coding	M2_vs_M0	0	1
ENSG00000289605	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289606	NA	lncRNA	M2_vs_M0	-0.366638817439268	1
ENSG00000289607	NA	lncRNA	M2_vs_M0	-0.393605612752521	1
ENSG00000289608	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289609	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289610	NA	lncRNA	M2_vs_M0	0.270439242748582	1
ENSG00000289611	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289612	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289613	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289614	NA	lncRNA	M2_vs_M0	3.82866364399969	0.551128011631721
ENSG00000289615	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289616	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289617	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289618	NA	lncRNA	M2_vs_M0	0.660992295087022	1
ENSG00000289619	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289620	NA	lncRNA	M2_vs_M0	0.346153040811868	1
ENSG00000289621	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289622	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289623	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289624	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289625	IUR1	lncRNA	M2_vs_M0	0.164711383017963	1
ENSG00000289626	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289627	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289628	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289629	NA	lncRNA	M2_vs_M0	-0.665035779451678	1
ENSG00000289630	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289631	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289632	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289633	NA	lncRNA	M2_vs_M0	3.92302341381265	0.530508744511414
ENSG00000289634	NA	lncRNA	M2_vs_M0	-1.76548650601547	0.617868239549731
ENSG00000289635	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289636	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289637	NA	lncRNA	M2_vs_M0	1.90528829354252	1
ENSG00000289639	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289640	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000289641	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000289642	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289643	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289644	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289653	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289685	NA	protein_coding	M2_vs_M0	0	1
ENSG00000289687	NA	TEC	M2_vs_M0	0	1
ENSG00000289688	NA	lncRNA	M2_vs_M0	0	1
ENSG00000289689	NA	lncRNA	M2_vs_M0	-2.0643939724146	0.769512682308022
ENSG00000289690	NA	protein_coding	M2_vs_M0	0.00729163473284393	1
